step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
300,300,1.20000004e-4,2.558156,12.9120,1466.04,1.1771,0.657858,0.035218,20.997040
310,310,1.24e-4,2.532192,12.5811,1488.93,1.2584,0.666444,0.034303,19.759445
320,320,1.28e-4,2.470491,11.8283,1650.26,1.3657,0.679347,0.032366,17.804256
330,330,1.32e-4,2.396667,10.9865,1702.07,1.3750,0.649669,0.030451,17.038700
340,340,1.36e-4,2.412130,11.1577,1491.67,1.3114,0.748873,0.033572,17.955866
350,350,1.3999999e-4,2.347312,10.4574,1568.94,1.3271,0.693119,0.028076,17.379902
360,360,1.44e-4,2.349963,10.4852,1642.23,1.3245,0.702338,0.030023,17.166019
370,370,1.4799999e-4,2.324730,10.2239,1609.43,1.2975,0.728073,0.031904,17.495045
380,380,1.52e-4,2.256260,9.5473,1600.64,1.3267,0.722186,0.030620,16.439503
390,390,1.56e-4,2.284049,9.8163,1640.91,1.3218,0.762489,0.031142,16.903646
400,400,1.6e-4,2.270540,9.6846,1594.62,1.3230,0.797293,0.031388,16.951992
410,410,1.64e-4,2.213656,9.1491,1517.06,1.3070,0.753270,0.027764,16.489771
420,420,1.6799998e-4,2.256672,9.5513,1632.87,1.3143,0.821179,0.031437,16.628658
430,430,1.72e-4,2.182855,8.8716,1627.51,1.3071,0.815707,0.030706,16.199020
440,440,1.76e-4,2.203313,9.0550,1580.70,1.2824,0.802543,0.029555,16.591564
450,450,1.7999999e-4,2.178182,8.8302,1554.32,1.3303,0.803992,0.032802,15.713326
460,460,1.84e-4,2.170375,8.7616,1776.86,1.4280,0.775639,0.034147,14.328287
470,470,1.8799999e-4,2.211376,9.1283,1519.03,1.3416,0.802783,0.029512,15.571277
480,480,1.9199999e-4,2.213614,9.1487,1497.06,1.2056,0.867459,0.030011,18.087442
490,490,1.96e-4,2.178490,8.8330,1585.17,1.3545,0.766147,0.029267,15.355669
500,500,1.999556e-4,2.154377,8.6225,1673.91,1.3467,0.765804,0.025184,15.253847
510,510,1.9995379e-4,2.077726,7.9863,1767.80,1.4216,0.717699,0.025646,13.794121
520,520,1.9995196e-4,2.088450,8.0724,1694.44,1.3643,0.757746,0.028883,14.575388
530,530,1.999501e-4,2.142145,8.5177,1602.49,1.3054,0.781845,0.030663,15.953357
540,540,1.999482e-4,2.139223,8.4928,1609.19,1.3004,0.791109,0.029813,16.033403
550,550,1.9994628e-4,2.128179,8.3996,1595.08,1.2857,0.798620,0.027307,16.130436
560,560,1.999443e-4,2.180960,8.8548,1552.88,1.3181,0.801207,0.033933,15.890604
570,570,1.9994227e-4,2.106065,8.2159,1488.01,1.3057,0.774572,0.029326,15.802831
580,580,1.9994023e-4,2.074059,7.9571,1768.16,1.4245,0.762020,0.029038,13.981155
590,590,1.9993816e-4,2.065278,7.8875,1573.14,1.3519,0.780125,0.032408,15.264852
600,600,1.9993607e-4,2.129843,8.4135,1575.91,1.2697,0.814190,0.033129,16.642508
610,610,1.9993391e-4,2.134622,8.4538,1430.19,1.3389,0.803054,0.030039,15.379831
620,620,1.9993173e-4,2.062495,7.8656,1564.93,1.2596,0.796397,0.031605,16.035915
630,630,1.9992949e-4,2.100603,8.1711,1565.98,1.3419,0.820247,0.030800,15.325834
640,640,1.9992725e-4,2.080031,8.0047,1550.65,1.3555,0.772050,0.035738,14.598348
650,650,1.9992495e-4,2.120676,8.3368,1657.55,1.3382,0.720533,0.025171,15.437994
660,660,1.9992262e-4,2.059777,7.8442,1663.29,1.3401,0.705168,0.025045,15.177069
670,670,1.9992027e-4,2.042681,7.7113,1455.89,1.3424,0.783677,0.030443,15.315297
680,680,1.9991785e-4,2.053338,7.7939,1704.86,1.3725,0.712562,0.028663,14.983891
690,690,1.9991543e-4,2.068594,7.9137,1668.27,1.3634,0.770716,0.030899,15.107137
700,700,1.9991296e-4,2.114469,8.2852,1464.84,1.2829,0.792173,0.025089,16.626785
710,710,1.9991046e-4,2.017790,7.5217,1573.92,1.3309,0.798057,0.028156,15.199060
720,720,1.9990792e-4,2.039176,7.6843,1624.60,1.3114,0.801375,0.028532,15.478796
730,730,1.9990536e-4,2.011474,7.4743,1601.89,1.4087,0.759593,0.029427,13.791113
740,740,1.9990274e-4,2.002626,7.4085,1718.45,1.3828,0.750997,0.028899,13.855623
750,750,1.999001e-4,1.966133,7.1430,1640.68,1.3395,0.787304,0.029087,14.317777
760,760,1.9989742e-4,1.991038,7.3231,1615.29,1.3012,0.792198,0.028928,14.829305
770,770,1.9989468e-4,2.048030,7.7526,1453.51,1.2424,0.831581,0.033030,16.080502
780,780,1.9989195e-4,2.054940,7.8064,1576.23,1.2661,0.817730,0.031258,15.891962
790,790,1.9988915e-4,1.974835,7.2054,1591.54,1.2936,0.803419,0.030680,15.034932
800,800,1.9988633e-4,2.079262,7.9986,1579.54,1.2712,0.806214,0.029563,16.434759
810,810,1.9988348e-4,1.955068,7.0644,1569.17,1.2668,0.816303,0.030919,15.131709
820,820,1.9988057e-4,2.024989,7.5760,1584.33,1.2760,0.789770,0.030630,15.529039
830,830,1.9987766e-4,2.077988,7.9884,1587.69,1.2785,0.798470,0.030977,15.845075
840,840,1.9987469e-4,2.092466,8.1049,1591.04,1.2800,0.797453,0.029862,15.827075
850,850,1.9987169e-4,2.013424,7.4889,1562.95,1.2574,0.834535,0.028462,15.735379
860,860,1.9986863e-4,1.982017,7.2574,1523.37,1.2246,0.861198,0.028425,16.003714
870,870,1.9986558e-4,1.942570,6.9767,1583.92,1.2743,0.834886,0.029163,14.830248
880,880,1.9986246e-4,2.035058,7.6527,1519.67,1.3232,0.826868,0.034128,15.110815
890,890,1.9985932e-4,2.037413,7.6707,1585.82,1.3068,0.829846,0.033085,15.016047
900,900,1.9985615e-4,1.995510,7.3560,1579.75,1.2722,0.813915,0.027398,15.252129
910,910,1.9985292e-4,1.888580,6.6100,1735.08,1.3983,0.791245,0.026966,13.219759
920,920,1.9984969e-4,1.923424,6.8444,1610.65,1.3309,0.835965,0.027109,14.381842
930,930,1.998464e-4,1.928934,6.8822,1779.45,1.4282,0.797291,0.031688,13.191541
940,940,1.9984308e-4,1.849446,6.3563,1691.97,1.3606,0.782203,0.026984,13.026093
950,950,1.998397e-4,1.912186,6.7679,1652.29,1.3462,0.795467,0.026158,13.620043
960,960,1.9983633e-4,2.068561,7.9134,1607.81,1.2960,0.862298,0.027921,15.422368
970,970,1.998329e-4,1.952829,7.0486,1534.89,1.2896,0.873153,0.032036,14.971680
980,980,1.9982943e-4,1.908849,6.7453,1635.12,1.3157,0.861590,0.028400,14.270325
990,990,1.9982594e-4,1.897548,6.6695,1502.40,1.3297,0.820988,0.029696,13.931170
1000,1000,1.9982242e-4,1.914445,6.7832,1586.51,1.3398,0.791169,0.031600,13.739306
1010,1010,1.9981884e-4,1.858380,6.4133,1605.15,1.3333,0.821263,0.029040,13.323728
1020,1020,1.9981523e-4,1.865457,6.4589,1635.91,1.3132,0.864971,0.030297,13.695227
1030,1030,1.9981159e-4,1.859106,6.4180,1707.92,1.3773,0.817124,0.028638,13.466990
1040,1040,1.9980792e-4,1.888629,6.6103,1625.96,1.4260,0.848020,0.031782,12.999817
1050,1050,1.998042e-4,1.853914,6.3848,1715.96,1.3795,0.861210,0.025795,13.108511
1060,1060,1.9980047e-4,1.832635,6.2503,1715.12,1.3786,0.848656,0.026205,13.083046
1070,1070,1.9979669e-4,1.831876,6.2456,1693.46,1.3605,0.870186,0.030503,13.238589
1080,1080,1.9979288e-4,1.785363,5.9617,1726.21,1.3916,0.802637,0.028148,12.691477
1090,1090,1.99789e-4,1.746827,5.7364,1719.35,1.3865,0.832496,0.027285,12.209730
1100,1100,1.9978514e-4,1.876279,6.5292,1670.98,1.3864,0.859885,0.030107,13.044334
1110,1110,1.997812e-4,1.890469,6.6225,1747.35,1.4098,0.858080,0.036521,12.881004
1120,1120,1.9977725e-4,1.843989,6.3217,1739.82,1.3975,0.821382,0.032939,12.809857
1130,1130,1.9977326e-4,1.869046,6.4821,1725.32,1.3868,0.833580,0.035229,13.072428
1140,1140,1.9976922e-4,1.815748,6.1457,1696.99,1.3674,0.812513,0.028142,13.117086
1150,1150,1.9976517e-4,1.768215,5.8604,1624.01,1.3558,0.861444,0.029386,12.734854
1160,1160,1.9976107e-4,1.769796,5.8697,1680.53,1.3533,0.860221,0.027861,12.600241
1170,1170,1.9975693e-4,1.836982,6.2776,1640.57,1.3222,0.888381,0.032259,13.495524
1180,1180,1.9975274e-4,1.910302,6.7551,1599.77,1.3245,0.889382,0.034178,14.086690
1190,1190,1.9974855e-4,1.833076,6.2531,1524.30,1.3391,0.871262,0.028584,13.380160
1200,1200,1.997443e-4,1.843910,6.3212,1630.39,1.3115,0.888669,0.031275,13.665945
1210,1210,1.9974002e-4,1.873020,6.5079,1569.84,1.3479,0.859532,0.033526,13.537634
1220,1220,1.9973572e-4,1.780006,5.9299,1681.92,1.3563,0.867580,0.032167,12.628866
1230,1230,1.9973135e-4,1.863867,6.4486,1577.45,1.3560,0.900421,0.034067,13.407695
1240,1240,1.9972699e-4,1.929440,6.8857,1592.74,1.3428,0.904208,0.030002,14.026561
1250,1250,1.9972256e-4,1.851077,6.3667,1749.22,1.4088,0.823683,0.028520,12.731274
1260,1260,1.9971811e-4,1.777276,5.9137,1778.23,1.4336,0.797807,0.031823,11.769444
1270,1270,1.9971363e-4,1.822448,6.1870,1725.89,1.3885,0.816345,0.028655,12.683998
1280,1280,1.9970909e-4,1.803647,6.0717,1695.86,1.3676,0.814245,0.028663,12.645391
1290,1290,1.9970452e-4,1.814134,6.1358,1619.79,1.3578,0.853083,0.030539,12.919174
1300,1300,1.9969995e-4,1.893435,6.6421,1632.28,1.4165,0.837234,0.030065,12.808641
1310,1310,1.9969529e-4,1.826940,6.2148,1671.05,1.3478,0.826910,0.030270,13.070416
1320,1320,1.9969064e-4,1.866802,6.4676,1673.49,1.3455,0.862160,0.038002,13.488222
1330,1330,1.9968595e-4,1.818918,6.1652,1586.38,1.3753,0.831333,0.034478,12.803691
1340,1340,1.996812e-4,1.870872,6.4940,1598.16,1.2845,0.888398,0.031642,14.612531
1350,1350,1.9967643e-4,1.765275,5.8432,1630.27,1.3493,0.878781,0.030325,12.896124
1360,1360,1.996716e-4,1.815043,6.1413,1667.13,1.4151,0.868589,0.030524,12.635129
1370,1370,1.9966677e-4,1.848176,6.3482,1723.35,1.3867,0.851604,0.033181,12.901461
1380,1380,1.9966188e-4,1.827629,6.2191,1689.00,1.4211,0.824922,0.027358,12.422385
1390,1390,1.9965699e-4,1.805946,6.0857,1682.96,1.3580,0.864356,0.033325,13.009758
1400,1400,1.9965201e-4,1.838638,6.2880,1548.87,1.3734,0.885361,0.029504,13.416287
1410,1410,1.9964704e-4,1.832932,6.2522,1737.67,1.4011,0.865092,0.031414,13.204486
1420,1420,1.9964203e-4,1.807458,6.0949,1618.76,1.3485,0.880385,0.032075,13.598536
1430,1430,1.9963697e-4,1.811664,6.1206,1469.44,1.2442,0.924837,0.032205,14.451851
1440,1440,1.9963188e-4,1.836489,6.2745,1600.34,1.2918,0.900944,0.029441,14.183588
1450,1450,1.9962675e-4,1.838823,6.2891,1616.07,1.3047,0.891527,0.032228,14.035054
1460,1460,1.9962157e-4,1.862966,6.4428,1471.56,1.2963,0.876314,0.033375,14.349156
1470,1470,1.9961639e-4,1.828851,6.2267,1586.11,1.3041,0.874579,0.029918,13.787226
1480,1480,1.9961115e-4,1.802568,6.0652,1596.87,1.3340,0.886671,0.033282,13.444389
1490,1490,1.9960589e-4,1.776787,5.9108,1618.23,1.3040,0.870317,0.029421,13.256269
1500,1500,1.9960059e-4,1.796809,6.0304,1587.12,1.3282,0.861672,0.029205,13.168391
1510,1510,1.9959523e-4,1.809686,6.1085,1598.09,1.3506,0.888900,0.032927,13.124784
1520,1520,1.9958985e-4,1.844769,6.3266,1584.74,1.2722,0.921448,0.034111,14.334681
1530,1530,1.9958447e-4,1.711152,5.5353,1735.21,1.3958,0.848010,0.031757,11.833179
1540,1540,1.99579e-4,1.751738,5.7646,1671.59,1.3691,0.845840,0.032948,12.302014
1550,1550,1.9957352e-4,1.717927,5.5730,1667.65,1.3412,0.900244,0.032468,12.500435
1560,1560,1.9956802e-4,1.728633,5.6329,1667.09,1.3448,0.895073,0.031143,12.420985
1570,1570,1.9956246e-4,1.703271,5.4919,1585.68,1.3873,0.883298,0.029015,12.268690
1580,1580,1.9955687e-4,1.811241,6.1180,1621.74,1.3017,0.928063,0.031585,13.830338
1590,1590,1.9955126e-4,1.839647,6.2943,1692.33,1.3771,0.872684,0.030236,13.044322
1600,1600,1.9954558e-4,1.739196,5.6928,1615.91,1.3757,0.850617,0.031408,12.204491
1610,1610,1.995399e-4,1.787825,5.9764,1555.03,1.3467,0.874963,0.033066,12.985995
1620,1620,1.9953417e-4,1.706152,5.5077,1682.35,1.3505,0.821647,0.029110,12.313551
1630,1630,1.9952841e-4,1.705460,5.5039,1710.81,1.3777,0.843274,0.034393,12.074167
1640,1640,1.9952262e-4,1.696530,5.4550,1715.71,1.3790,0.858949,0.033082,11.760576
1650,1650,1.9951677e-4,1.710266,5.5304,1609.46,1.3518,0.885605,0.037907,12.251999
1660,1660,1.9951092e-4,1.731175,5.6473,1615.28,1.2979,0.897900,0.039409,13.175909
1670,1670,1.9950498e-4,1.717052,5.5681,1525.73,1.3274,0.914487,0.035860,12.612951
1680,1680,1.9949907e-4,1.733622,5.6611,1662.57,1.3395,0.878948,0.032238,12.432551
1690,1690,1.9949308e-4,1.811597,6.1202,1541.37,1.2395,0.939001,0.034817,14.460406
1700,1700,1.9948708e-4,1.728590,5.6327,1575.39,1.2678,0.888924,0.032771,13.242353
1710,1710,1.9948103e-4,1.850991,6.3661,1505.72,1.3056,0.908197,0.037159,13.777438
1720,1720,1.9947495e-4,1.711679,5.5383,1547.65,1.2982,0.882589,0.033057,12.751348
1730,1730,1.9946884e-4,1.715267,5.5582,1615.22,1.3906,0.901065,0.040571,11.793207
1740,1740,1.994627e-4,1.714643,5.5547,1597.31,1.3840,0.874023,0.041757,11.639471
1750,1750,1.994565e-4,1.760185,5.8135,1563.66,1.3496,0.885745,0.039428,12.478668
1760,1760,1.9945027e-4,1.773383,5.8908,1610.62,1.2966,0.906993,0.033817,13.294333
1770,1770,1.9944401e-4,1.779738,5.9283,1606.34,1.2944,0.911621,0.030352,13.342829
1780,1780,1.9943772e-4,1.739021,5.6918,1502.09,1.3068,0.901080,0.034800,12.844151
1790,1790,1.9943138e-4,1.731429,5.6487,1581.87,1.3091,0.912810,0.037595,12.756663
1800,1800,1.9942503e-4,1.700261,5.4754,1478.25,1.2896,0.891696,0.031822,12.714594
1810,1810,1.9941863e-4,1.755729,5.7877,1519.55,1.2649,0.908585,0.037366,13.627802
1820,1820,1.994122e-4,1.661057,5.2649,1722.97,1.3886,0.844550,0.034029,11.412592
1830,1830,1.9940571e-4,1.623943,5.0731,1646.92,1.3302,0.874195,0.035262,11.725225
1840,1840,1.9939922e-4,1.677923,5.3544,1575.19,1.2731,0.942085,0.037058,12.861781
1850,1850,1.9939267e-4,1.623729,5.0720,1714.96,1.3799,0.882895,0.037557,11.321714
1860,1860,1.993861e-4,1.674681,5.3371,1487.57,1.3292,0.902115,0.032453,12.128733
1870,1870,1.9937949e-4,1.696241,5.4534,1657.14,1.3357,0.916589,0.035730,12.345775
1880,1880,1.9937285e-4,1.723466,5.6039,1646.47,1.3271,0.906687,0.038518,12.687517
1890,1890,1.9936616e-4,1.672851,5.3273,1663.79,1.3394,0.922264,0.041160,12.117839
1900,1900,1.9935943e-4,1.690571,5.4226,1607.51,1.3647,0.936542,0.037389,12.164248
1910,1910,1.9935268e-4,1.697328,5.4593,1647.25,1.3286,0.930859,0.043108,12.410260
1920,1920,1.993459e-4,1.643471,5.1731,1582.70,1.3284,0.902477,0.044377,11.867172
1930,1930,1.9933906e-4,1.740888,5.7024,1694.14,1.3788,0.900512,0.042782,12.156427
1940,1940,1.9933222e-4,1.735802,5.6735,1550.38,1.3037,0.933120,0.039955,12.923681
1950,1950,1.9932532e-4,1.651755,5.2161,1602.01,1.2905,0.890887,0.035702,12.475970
1960,1960,1.993184e-4,1.636761,5.1385,1610.98,1.2993,0.924755,0.037614,12.544963
1970,1970,1.9931141e-4,1.684154,5.3879,1596.87,1.3559,0.928923,0.038451,12.348408
1980,1980,1.9930443e-4,1.770520,5.8739,1624.90,1.3071,0.955007,0.039779,13.782550
1990,1990,1.9929738e-4,1.636024,5.1347,1673.95,1.4294,0.880304,0.037644,11.596090
2000,2000,1.9929034e-4,1.636072,5.1350,1647.48,1.3261,0.902284,0.036619,12.215912
2010,2010,1.9928321e-4,1.692697,5.4341,1595.67,1.3252,0.958353,0.041796,12.603945
2020,2020,1.9927608e-4,1.701738,5.4835,1661.80,1.3670,0.896691,0.036571,12.320210
2030,2030,1.9926889e-4,1.750232,5.7559,1775.11,1.4275,0.895519,0.039843,12.012339
2040,2040,1.9926167e-4,1.619471,5.0504,1666.86,1.3484,0.916456,0.039601,11.991803
2050,2050,1.9925446e-4,1.552631,4.7239,1757.57,1.4149,0.869746,0.035992,10.739073
2060,2060,1.9924715e-4,1.595104,4.9288,1660.15,1.3354,0.907838,0.040210,11.795191
2070,2070,1.9923985e-4,1.594598,4.9263,1694.88,1.3642,0.891113,0.038410,11.460324
2080,2080,1.9923251e-4,1.553888,4.7298,1707.02,1.4420,0.876332,0.039664,10.434758
2090,2090,1.9922512e-4,1.652726,5.2212,1740.92,1.4026,0.903577,0.041520,11.470530
2100,2100,1.992177e-4,1.634988,5.1294,1738.51,1.3989,0.931253,0.040682,11.355507
2110,2110,1.9921022e-4,1.605752,4.9816,1675.91,1.4125,0.928074,0.041742,11.184138
2120,2120,1.9920274e-4,1.638157,5.1457,1673.97,1.3484,0.960934,0.041018,12.115688
2130,2130,1.991952e-4,1.568878,4.8013,1648.03,1.3282,0.952982,0.040283,11.650916
2140,2140,1.9918763e-4,1.599926,4.9527,1577.00,1.3500,0.965636,0.042550,11.679129
2150,2150,1.9918004e-4,1.647236,5.1926,1748.76,1.4065,0.917462,0.041335,11.454947
2160,2160,1.9917241e-4,1.655411,5.2352,1633.05,1.4263,0.905814,0.038550,11.317815
2170,2170,1.9916473e-4,1.742216,5.7100,1673.55,1.3500,0.938277,0.041580,13.142509
2180,2180,1.9915705e-4,1.640770,5.1591,1686.45,1.3547,0.890433,0.037671,12.239834
2190,2190,1.991493e-4,1.651418,5.2144,1615.53,1.2999,0.952965,0.047205,12.753583
2200,2200,1.9914153e-4,1.583516,4.8721,1685.50,1.4285,0.872057,0.041751,10.835615
2210,2210,1.991337e-4,1.617973,5.0429,1622.09,1.3932,0.871400,0.042447,11.299998
2220,2220,1.9912588e-4,1.676270,5.3456,1566.98,1.3107,0.938554,0.040471,12.829424
2230,2230,1.9911799e-4,1.731516,5.6492,1640.92,1.3453,0.937457,0.038331,12.904597
2240,2240,1.991101e-4,1.763404,5.8323,1544.48,1.2416,0.928191,0.040679,14.257225
2250,2250,1.9910213e-4,1.737904,5.6854,1604.46,1.3258,0.911802,0.040674,12.905217
2260,2260,1.9909415e-4,1.683964,5.3869,1704.52,1.3737,0.908367,0.040761,12.030875
2270,2270,1.9908612e-4,1.580009,4.8550,1739.50,1.4550,0.879587,0.044268,10.886576
2280,2280,1.9907809e-4,1.626010,5.0836,1528.85,1.2642,0.929393,0.042552,11.817078
2290,2290,1.9907e-4,1.557418,4.7465,1548.51,1.2503,0.853925,0.040484,10.830050
2300,2300,1.9906185e-4,1.598178,4.9440,1404.11,1.2068,0.870128,0.036140,11.428637
2310,2310,1.990537e-4,1.576294,4.8370,1444.91,1.1619,0.936598,0.038904,11.937091
2320,2320,1.9904549e-4,1.555468,4.7373,1403.83,1.1777,0.929080,0.038900,11.590654
2330,2330,1.9903725e-4,1.631417,5.1111,1444.02,1.1636,0.952851,0.043255,12.429100
2340,2340,1.9902899e-4,1.562404,4.7703,1498.02,1.2039,0.919295,0.037759,11.245347
2350,2350,1.990207e-4,1.531928,4.6271,1541.07,1.2604,0.855411,0.038344,10.378881
2360,2360,1.9901237e-4,1.544291,4.6847,1580.62,1.2747,0.846582,0.039339,10.388412
2370,2370,1.9900399e-4,1.559785,4.7578,1388.14,1.2073,0.914642,0.044105,11.199591
2380,2380,1.9899558e-4,1.555728,4.7385,1472.69,1.1889,0.906402,0.039650,11.384291
2390,2390,1.9898714e-4,1.709053,5.5237,1468.77,1.1848,0.939555,0.048682,12.628138
2400,2400,1.9897867e-4,1.577681,4.8437,1412.91,1.1353,0.923889,0.045451,12.366545
2410,2410,1.9897014e-4,1.638124,5.1455,1375.63,1.1958,0.937819,0.046182,11.906804
2420,2420,1.9896161e-4,1.501231,4.4872,1327.36,1.1721,0.936135,0.040942,11.087486
2430,2430,1.9895303e-4,1.545612,4.6908,1434.04,1.1550,0.985777,0.046214,11.669014
2440,2440,1.9894438e-4,1.599694,4.9515,1439.80,1.1556,0.979880,0.039656,12.146776
2450,2450,1.9893574e-4,1.581096,4.8603,1414.01,1.1412,0.963468,0.045130,12.157902
2460,2460,1.9892707e-4,1.628353,5.0955,1447.99,1.1637,0.956548,0.040464,12.147486
2470,2470,1.9891834e-4,1.551480,4.7184,1465.49,1.1774,0.948863,0.038048,11.492521
2480,2480,1.9890958e-4,1.500482,4.4839,1524.80,1.2242,0.927544,0.040644,10.455555
2490,2490,1.9890079e-4,1.581187,4.8607,1426.97,1.1470,0.980920,0.042114,12.110977
2500,2500,1.9889194e-4,1.525100,4.5956,1377.87,1.1941,0.909457,0.036961,11.088442
2510,2510,1.9888309e-4,1.534935,4.6410,1471.70,1.2298,0.923982,0.042272,10.667024
2520,2520,1.9887419e-4,1.545157,4.6887,1472.15,1.1820,0.947807,0.052831,11.345074
2530,2530,1.9886525e-4,1.535658,4.6444,1397.10,1.1869,0.996406,0.045598,11.158130
2540,2540,1.9885629e-4,1.701627,5.4829,1423.68,1.1479,1.030619,0.047715,12.899074
2550,2550,1.988473e-4,1.589218,4.8999,1371.32,1.2004,0.936567,0.043388,11.536695
2560,2560,1.9883824e-4,1.556328,4.7414,1481.96,1.2046,0.936491,0.040435,11.113508
2570,2570,1.9882916e-4,1.548815,4.7059,1531.17,1.2332,0.899597,0.043205,10.844838
2580,2580,1.9882005e-4,1.519983,4.5721,1584.32,1.2736,0.890436,0.041654,10.299616
2590,2590,1.9881091e-4,1.536684,4.6491,1499.68,1.2075,0.931939,0.046658,11.036572
2600,2600,1.9880175e-4,1.473775,4.3657,1458.93,1.2414,0.933010,0.044501,10.083318
2610,2610,1.9879252e-4,1.620318,5.0547,1408.98,1.1343,0.983282,0.044673,12.669706
2620,2620,1.9878327e-4,1.588383,4.8958,1481.77,1.1904,0.988659,0.040600,11.775983
2630,2630,1.9877398e-4,1.620557,5.0559,1477.79,1.2447,0.947334,0.042686,11.237780
2640,2640,1.9876467e-4,1.585936,4.8839,1535.31,1.2350,0.937540,0.042212,11.015066
2650,2650,1.987553e-4,1.555191,4.7360,1435.67,1.2192,0.965125,0.044451,11.195688
2660,2660,1.9874593e-4,1.578913,4.8497,1450.61,1.1696,0.959209,0.049762,11.819105
2670,2670,1.987365e-4,1.551265,4.7174,1450.16,1.1693,0.965189,0.049578,11.618494
2680,2680,1.9872704e-4,1.525767,4.5987,1430.41,1.1891,0.946385,0.044686,11.250812
2690,2690,1.9871755e-4,1.566983,4.7922,1443.50,1.1624,1.003094,0.043507,11.798418
2700,2700,1.98708e-4,1.542508,4.6763,1464.71,1.1925,0.970203,0.040393,11.303178
2710,2710,1.9869846e-4,1.532248,4.6286,1385.25,1.1770,0.959203,0.046037,11.556428
2720,2720,1.9868885e-4,1.646712,5.1899,1375.21,1.2001,0.996112,0.045732,11.820125
2730,2730,1.9867922e-4,1.592296,4.9150,1381.83,1.1855,0.936984,0.045833,11.753445
2740,2740,1.9866953e-4,1.552458,4.7231,1490.49,1.2031,0.922418,0.047470,11.319569
2750,2750,1.9865984e-4,1.628179,5.0946,1500.01,1.2060,0.933771,0.045921,11.754221
2760,2760,1.9865009e-4,1.503176,4.4959,1563.51,1.2579,0.900899,0.047871,10.290478
2770,2770,1.9864034e-4,1.625954,5.0833,1461.54,1.2144,0.961756,0.053687,11.806250
2780,2780,1.986305e-4,1.576997,4.8404,1521.24,1.2243,0.901193,0.045784,11.136057
2790,2790,1.9862066e-4,1.651370,5.2141,1527.51,1.2688,0.923588,0.051204,11.324660
2800,2800,1.986108e-4,1.590083,4.9042,1542.20,1.2392,0.920620,0.048603,11.223206
2810,2810,1.9860087e-4,1.580750,4.8586,1443.72,1.1907,0.959657,0.052120,11.750986
2820,2820,1.9859092e-4,1.565615,4.7856,1372.55,1.1986,0.929581,0.051541,11.587567
2830,2830,1.9858094e-4,1.523430,4.5879,1360.12,1.1669,0.936327,0.050948,11.730633
2840,2840,1.9857092e-4,1.570060,4.8069,1382.69,1.1985,0.970411,0.055848,11.520617
